Date,Supply,AddressCount,Uncles,BtcPrice,Price
2019-08-10,0.9896929253639581,0.9730477242583055,0.15786802030456853,0.5802781421650351,206.26
2019-08-11,0.9900732283944791,0.9742958179394862,0.14263959390862946,0.5908717943357671,216.39
2019-08-12,0.9904576182876537,0.975695849384859,0.14822335025380712,0.5844434804877157,211.28
2019-08-13,0.990838771357506,0.9770713367285517,0.1487309644670051,0.5582441818533403,208.62
2019-08-14,0.9912231419316049,0.9781940452661793,0.16294416243654825,0.5141605824156872,186.49
2019-08-15,0.9916027002995711,0.9792755925552719,0.14263959390862946,0.5274353118254843,188.24
2019-08-16,0.9919868776829124,0.9803543948684537,0.16802030456852793,0.5291181712231043,185.41
2019-08-17,0.9923703262102159,0.9814562683694124,0.1401015228426396,0.5229773023032178,185.69
2019-08-18,0.9927513264837424,0.9825277328933303,0.14111675126903553,0.5279213550676541,194.77
2019-08-19,0.9931301507268318,0.9834904562008029,0.1598984771573604,0.5591744581663104,202.43
2019-08-20,0.9935129564557976,0.9845679998421036,0.1634517766497462,0.5509117230494248,196.55
2019-08-21,0.9938959782071555,0.985751097849768,0.1568527918781726,0.5189739783945939,187.32
2019-08-22,0.9942741473579502,0.9867165393528986,0.132994923857868,0.5170663893258632,190.74
2019-08-23,0.994659557649578,0.9877122961021851,0.1730964467005076,0.5318933213477509,194.64
2019-08-24,0.995033004164501,0.9887606492679472,0.13451776649746194,0.51842521989537,191.08
2019-08-25,0.9954211191267284,0.9898010219183783,0.14060913705583758,0.5187022122806926,186.58
2019-08-26,0.995800370145763,0.9907238962097025,0.1634517766497462,0.5310100814775714,188.46
2019-08-27,0.9961808558293637,0.991594776640239,0.1487309644670051,0.5212369539199648,187.17
2019-08-28,0.9965635315936385,0.9925240915823587,0.17461928934010154,0.49743651386791127,173.01
2019-08-29,0.9969500097032693,0.9934281795263522,0.1649746192893401,0.48497708279981816,168.95
2019-08-30,0.997332811919676,0.9942369833309262,0.17461928934010154,0.4899106830214121,168.52
2019-08-31,0.9977144374287437,0.9950336289007347,0.15939086294416244,0.49038104744931826,172.15
2019-09-01,0.9980955817171981,0.9957737413569078,0.16446700507614215,0.4974312875964901,171.42
2019-09-02,0.9984785964434377,0.9965460035065528,0.16294416243654825,0.5298080390507001,178.76
2019-09-03,0.9988574944502706,0.9974295376065315,0.14060913705583758,0.5435792642455093,179.13
2019-09-04,0.9992358480104246,0.9982170243298865,0.13959390862944163,0.541274478548769,175.01
2019-09-05,0.9996189083999338,0.9991301238289431,0.15583756345177666,0.5412065370202936,174.38
2019-09-06,1.0,1.0,0.17563451776649747,0.527743661839334,177.13
